family_id	assembly	assembly_short	scaffold	gene	copy	copy_rank	copy_id	copy_header	copy_fasta	ref_fasta	step2_status	step2_strand	step2_alignment_score	exo_score	exo_frameshift_ops	exo_strand	exon_count	predicted_cds_len	predicted_protein_len	ref_cds_len	ref_protein_len	protein_len_ratio	internal_stop_count	has_terminal_stop	starts_with_M	frameshift_like_gap_runs	prot_matches	prot_mismatches	prot_gap_columns	prot_percent_identity	prot_ref_coverage	prot_qry_coverage	prot_aligned_columns	structural_status	structural_reason	final_status	final_reason	protein_divergence	divergence_robust_z	popgen_dataset
OG0000046	MN47_mabs_v3	MN47_mabs_v3	scaffold_5_RagTag	AL5G22030	1		1	AL5G22030_MN47_mabs_v3_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2088.0	1114.0	0.0	-	1.0	660.0	220.0	660.0	220.0	1.0	0.0	True	True	0.0	220.0	0.0	0.0	100.0	100.0	100.0	220.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	A+F+P+U
OG0000046	MN47_mabs_v3	MN47_mabs_v3	scaffold_5_RagTag	AL5G26170	1		1	AL5G26170_MN47_mabs_v3_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3190.0	1628.0	0.0	+	1.0	972.0	324.0	972.0	324.0	1.0	0.0	True	True	0.0	324.0	0.0	0.0	100.0	100.0	100.0	324.0	U0	structurally_intact	U	reference_like_intact	0.0	-1.003967307692312	A+F+P+U
OG0000046	MN47_mabs_v3	MN47_mabs_v3	scaffold_6_RagTag	AL6G35250	1		1	AL6G35250_MN47_mabs_v3_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3440.0	2296.0	0.0	-	1.0	1365.0	455.0	1365.0	455.0	1.0	0.0	True	True	0.0	455.0	0.0	0.0	100.0	100.0	100.0	455.0	U0	structurally_intact	U	reference_like_intact	0.0	-2.0250364464692336	A+F+P+U
OG0000046	MN47_mabs_v3	MN47_mabs_v3	scaffold_8_RagTag	AL8G20000	1		1	AL8G20000_MN47_mabs_v3_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2746.0	749.0	0.0	-	1.0	441.0	147.0	441.0	147.0	1.0	0.0	True	True	0.0	147.0	0.0	0.0	100.0	100.0	100.0	147.0	U0	structurally_intact	U	reference_like_intact	0.0		A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL1G66000	1		1	AL1G66000_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	-	1782.0	809.0	0.0	-	1.0	519.0	173.0	528.0	176.0	0.983	0.0	False	True	0.0	167.0	6.0	3.0	96.532	100.0	100.0	176.0	U0	structurally_intact	U	reference_like_intact	3.4680000000000035	0.8661968763748343	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G13390	1		1	AL2G13390_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3202.0	2333.0	0.0	+	1.0	1422.0	474.0	1422.0	474.0	1.0	0.0	True	True	0.0	460.0	14.0	0.0	97.046	100.0	100.0	474.0	U0	structurally_intact	U	reference_like_intact	2.953999999999993	1.3489999999999998	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G13790	1		1	AL2G13790_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3034.0	1351.0	0.0	+	1.0	879.0	293.0	882.0	294.0	0.9966	0.0	False	True	0.0	274.0	18.0	3.0	93.836	100.0	100.0	295.0	U0	structurally_intact	F	divergence_outlier_rz_gt_3.0	6.1640000000000015	7.488566448801696	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G13820	1		1	AL2G13820_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	5365.0	2279.0	0.0	+	1.0	1383.0	461.0	1389.0	463.0	0.9957	0.0	False	True	0.0	450.0	11.0	2.0	97.614	100.0	100.0	463.0	U0	structurally_intact	U	reference_like_intact	2.385999999999996	0.2529374999999979	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G13840	1		1	AL2G13840_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3623.0	2197.0	0.0	+	1.0	1392.0	464.0	1386.0	462.0	1.0043	0.0	True	True	0.0	443.0	19.0	2.0	95.887	100.0	100.0	464.0	U0	structurally_intact	U	reference_like_intact	4.113	1.331851694915268	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G13900	1		1	AL2G13900_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2727.0	1710.0	0.0	-	1.0	1104.0	368.0	1254.0	418.0	0.8804	24.0	False	False	0.0	353.0	15.0	50.0	95.924	100.0	100.0	418.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G13990	1		1	AL2G13990_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3545.0	1797.0	0.0	-	1.0	1101.0	367.0	1101.0	367.0	1.0	0.0	True	False	0.0	355.0	12.0	0.0	96.73	100.0	100.0	367.0	U0	structurally_intact	U	reference_like_intact	3.269999999999996	0.3378688073394437	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G14050	1		1	AL2G14050_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	4170.0	2042.0	0.0	-	1.0	1245.0	415.0	1245.0	415.0	1.0	0.0	True	True	0.0	408.0	7.0	0.0	98.313	100.0	100.0	415.0	U0	structurally_intact	U	reference_like_intact	1.6869999999999976	-0.2890714285714286	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G14060	1		1	AL2G14060_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2607.0	905.0	0.0	-	1.0	573.0	191.0	573.0	191.0	1.0	0.0	True	False	0.0	176.0	15.0	0.0	92.147	100.0	100.0	191.0	U0	structurally_intact	F	divergence_outlier_rz_gt_3.0	7.852999999999994	6.065351145038144	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G14070	1		1	AL2G14070_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3981.0	2067.0	0.0	-	1.0	1260.0	420.0	1260.0	420.0	1.0	0.0	True	True	0.0	407.0	13.0	0.0	96.905	100.0	100.0	420.0	U0	structurally_intact	U	reference_like_intact	3.094999999999999	0.5396000000000001	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G14080	1		1	AL2G14080_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3215.0	2080.0	0.0	-	1.0	1260.0	420.0	1260.0	420.0	1.0	0.0	True	True	0.0	409.0	11.0	0.0	97.381	100.0	100.0	420.0	U0	structurally_intact	U	reference_like_intact	2.619	0.33725	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G14090	1		1	AL2G14090_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2738.0	1945.0	0.0	-	1.0	1242.0	414.0	1236.0	412.0	1.0049	0.0	True	True	0.0	400.0	10.0	6.0	97.561	100.0	100.0	416.0	U0	structurally_intact	U	reference_like_intact	2.438999999999993	0.2665230769230798	A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G14100	1		1	AL2G14100_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3368.0	1757.0	1.0	-	1.0	1088.0	362.0	1089.0	363.0	0.9972	26.0	False	True	1.0	79.0	274.0	19.0	22.38	100.0	100.0	372.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	Nla	Nla	scaffold_2_RagTag	AL2G14110	1		1	AL2G14110_Nla_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3318.0	2093.0	0.0	-	1.0	1284.0	428.0	1284.0	428.0	1.0	0.0	True	True	0.0	413.0	15.0	0.0	96.495	100.0	100.0	428.0	U0	structurally_intact	U	reference_like_intact	3.5049999999999955	-0.335808760683764	A+F+P+U
OG0000046	Nla	Nla	scaffold_5_RagTag	AL5G26170	1		1	AL5G26170_Nla_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2906.0	1474.0	0.0	+	1.0	966.0	322.0	972.0	324.0	0.9938	0.0	False	True	0.0	296.0	26.0	2.0	91.925	100.0	100.0	324.0	U0	structurally_intact	U	reference_like_intact	8.075000000000003	0.7417338141025659	A+F+P+U
OG0000046	Nla	Nla	scaffold_6_RagTag	AL6G35250	1		1	AL6G35250_Nla_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3396.0	2281.0	0.0	-	1.0	1365.0	455.0	1365.0	455.0	1.0	0.0	True	True	0.0	452.0	3.0	0.0	99.341	100.0	100.0	455.0	U0	structurally_intact	U	reference_like_intact	0.659000000000006	0.0	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL1G66000	1		1	AL1G66000_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	-	1776.0	774.0	1.0	-	1.0	527.0	175.0	528.0	176.0	0.9943	3.0	False	True	1.0	146.0	29.0	1.0	83.429	100.0	100.0	176.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G13390	1		1	AL2G13390_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3232.0	2332.0	0.0	+	1.0	1422.0	474.0	1422.0	474.0	1.0	0.0	True	True	0.0	463.0	11.0	0.0	97.679	100.0	100.0	474.0	U0	structurally_intact	U	reference_like_intact	2.320999999999998	-0.6744999999999999	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G13790	1		1	AL2G13790_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3035.0	1281.0	0.0	+	1.0	786.0	262.0	882.0	294.0	0.8912	0.0	False	True	0.0	258.0	4.0	32.0	98.473	100.0	100.0	294.0	U0	structurally_intact	F	protein_length_shift	1.527000000000001	0.6745	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G13820	1		1	AL2G13820_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	7344.0	2165.0	0.0	+	1.0	1383.0	461.0	1389.0	463.0	0.9957	0.0	False	True	0.0	426.0	35.0	2.0	92.408	100.0	100.0	463.0	U0	structurally_intact	F	divergence_outlier_rz_gt_3.0	7.591999999999999	4.298383352534552	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G13840	1		1	AL2G13840_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3657.0	2191.0	0.0	+	1.0	1398.0	466.0	1386.0	462.0	1.0087	0.0	True	True	0.0	446.0	16.0	4.0	96.537	100.0	100.0	466.0	U0	structurally_intact	U	reference_like_intact	3.462999999999994	0.6563124036979986	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G13900	1		1	AL2G13900_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2386.0	1456.0	0.0	-	1.0	1080.0	360.0	1254.0	418.0	0.8612	24.0	False	False	2.0	312.0	48.0	58.0	86.667	100.0	100.0	418.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G13990	1		1	AL2G13990_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2980.0	1784.0	0.0	-	1.0	1101.0	367.0	1101.0	367.0	1.0	0.0	True	False	0.0	354.0	13.0	0.0	96.458	100.0	100.0	367.0	U0	structurally_intact	U	reference_like_intact	3.5420000000000016	0.6745	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G14050	1		1	AL2G14050_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	4131.0	2049.0	0.0	-	1.0	1245.0	415.0	1245.0	415.0	1.0	0.0	True	True	0.0	409.0	6.0	0.0	98.554	100.0	100.0	415.0	U0	structurally_intact	U	reference_like_intact	1.445999999999998	-0.4817857142857142	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G14060	1		1	AL2G14060_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2630.0	901.0	1.0	-	1.0	572.0	190.0	573.0	191.0	0.9948	15.0	False	True	1.0	46.0	131.0	27.0	25.989	100.0	100.0	204.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G14070	1		1	AL2G14070_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3802.0	2014.0	0.0	-	1.0	1260.0	420.0	1260.0	420.0	1.0	0.0	True	True	0.0	397.0	23.0	0.0	94.524	100.0	100.0	420.0	U0	structurally_intact	U	reference_like_intact	5.475999999999999	1.889166806722692	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G14080	1		1	AL2G14080_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3260.0	2091.0	0.0	-	1.0	1260.0	420.0	1260.0	420.0	1.0	0.0	True	True	0.0	409.0	11.0	0.0	97.381	100.0	100.0	420.0	U0	structurally_intact	U	reference_like_intact	2.619	0.33725	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G14090	1		1	AL2G14090_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2769.0	1947.0	0.0	-	1.0	1236.0	412.0	1236.0	412.0	1.0	0.0	False	True	0.0	399.0	9.0	8.0	97.794	100.0	100.0	416.0	U0	structurally_intact	U	reference_like_intact	2.206000000000003	0.0120153846153955	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G14100	1		1	AL2G14100_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3323.0	1759.0	1.0	-	1.0	1088.0	362.0	1089.0	363.0	0.9972	26.0	False	True	1.0	78.0	275.0	19.0	22.096	100.0	100.0	372.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_2	AL2G14110	1		1	AL2G14110_NT1_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2897.0	1888.0	0.0	-	1.0	1275.0	425.0	1284.0	428.0	0.993	0.0	True	True	0.0	385.0	39.0	5.0	90.802	100.0	100.0	429.0	U0	structurally_intact	F	divergence_outlier_rz_gt_3.0	9.197999999999992	7.869166666666598	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_5	AL5G22030	1		1	AL5G22030_NT1_v2_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	1974.0	1090.0	0.0	-	1.0	660.0	220.0	660.0	220.0	1.0	0.0	True	True	0.0	214.0	6.0	0.0	97.273	100.0	100.0	220.0	U0	structurally_intact	U	reference_like_intact	2.727000000000004	0.6680996350364937	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_5	AL5G26170	1		1	AL5G26170_NT1_v2_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2879.0	1526.0	0.0	+	1.0	948.0	316.0	972.0	324.0	0.9753	1.0	True	False	0.0	303.0	13.0	8.0	95.886	100.0	100.0	324.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_6	AL6G35250	1		1	AL6G35250_NT1_v2_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3377.0	2272.0	0.0	-	1.0	1365.0	455.0	1365.0	455.0	1.0	0.0	True	True	0.0	450.0	5.0	0.0	98.901	100.0	100.0	455.0	U0	structurally_intact	U	reference_like_intact	1.0990000000000038	1.352072892938467	A+F+P+U
OG0000046	NT1_v2	NT1_v2	scaffold_8	AL8G20000	1		1	AL8G20000_NT1_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	1758.0							441.0	147.0													A	no_cds_recovered	A	no_cds_recovered			A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL1G66000	1		1	AL1G66000_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	-	1782.0	816.0	0.0	-	1.0	519.0	173.0	528.0	176.0	0.983	0.0	False	True	0.0	169.0	4.0	3.0	97.688	100.0	100.0	176.0	U0	structurally_intact	U	reference_like_intact	2.3119999999999976	0.1801238451385823	A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G13390	1		1	AL2G13390_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3232.0	2332.0	0.0	+	1.0	1422.0	474.0	1422.0	474.0	1.0	0.0	True	True	0.0	463.0	11.0	0.0	97.679	100.0	100.0	474.0	U0	structurally_intact	U	reference_like_intact	2.320999999999998	-0.6744999999999999	A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G13790	1		1	AL2G13790_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3138.0	1453.0	0.0	+	1.0	876.0	292.0	882.0	294.0	0.9932	0.0	False	True	0.0	289.0	3.0	2.0	98.973	100.0	100.0	294.0	U0	structurally_intact	U	reference_like_intact	1.027000000000001	-0.0602494553376855	A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G13820	1		1	AL2G13820_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	5654.0	2327.0	0.0	+	1.0	1389.0	463.0	1389.0	463.0	1.0	0.0	True	True	0.0	459.0	4.0	0.0	99.136	100.0	100.0	463.0	U0	structurally_intact	U	reference_like_intact	0.8640000000000043	-0.9297687211981492	A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G13840	1		1	AL2G13840_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3630.0	2155.0	0.0	+	1.0	1401.0	467.0	1386.0	462.0	1.0108	1.0	True	True	0.0	443.0	19.0	5.0	95.887	100.0	100.0	467.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G13900	1		1	AL2G13900_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2809.0	1804.0	0.0	-	1.0	1104.0	368.0	1254.0	418.0	0.8804	23.0	False	False	0.0	365.0	3.0	50.0	99.185	100.0	100.0	418.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G13990	1		1	AL2G13990_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2980.0	1800.0	0.0	-	1.0	1101.0	367.0	1101.0	367.0	1.0	0.0	True	False	0.0	356.0	11.0	0.0	97.003	100.0	100.0	367.0	U0	structurally_intact	U	reference_like_intact	2.997	0.0	A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G14050	1		1	AL2G14050_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	4142.0	2028.0	0.0	-	1.0	1245.0	415.0	1245.0	415.0	1.0	0.0	True	True	0.0	406.0	9.0	0.0	97.831	100.0	100.0	415.0	U0	structurally_intact	U	reference_like_intact	2.168999999999997	0.0963571428571428	A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G14060	1		1	AL2G14060_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	2683.0	958.0	0.0	-	1.0	573.0	191.0	573.0	191.0	1.0	0.0	True	True	0.0	186.0	5.0	0.0	97.382	100.0	100.0	191.0	U0	structurally_intact	U	reference_like_intact	2.617999999999995	-0.673212786259554	A+F+P+U
OG0000046	NT12_v2	NT12_v2	scaffold_2_RagTag	AL2G14070	1		1	AL2G14070_NT12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000046_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000046.fasta	ok	+	3805.0	1998.0	0.0	-	1.0	1260.0	420.0	1260.0	420.0	1.0	0.0	True	True	2.0	392.0	28.0	0.0	93.333	100.0	100.0	420.0	P	frameshift_like_indel	P	frameshift_like_indel			A+F+P+U
