family_id	assembly	assembly_short	scaffold	gene	copy	copy_rank	copy_id	copy_header	copy_fasta	ref_fasta	step2_status	step2_strand	step2_alignment_score	exo_score	exo_frameshift_ops	exo_strand	exon_count	predicted_cds_len	predicted_protein_len	ref_cds_len	ref_protein_len	protein_len_ratio	internal_stop_count	has_terminal_stop	starts_with_M	frameshift_like_gap_runs	prot_matches	prot_mismatches	prot_gap_columns	prot_percent_identity	prot_ref_coverage	prot_qry_coverage	prot_aligned_columns	structural_status	structural_reason	final_status	final_reason	protein_divergence	divergence_robust_z	popgen_dataset
OG0000022	WS1_v2_s	WS1_v2_s	scaffold_5_RagTag	AL5G16810	1		1	AL5G16810_WS1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000022_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000022.fasta	ok	+	3677.0	2067.0	0.0	+	2.0	1200.0	400.0	1197.0	399.0	1.0025	0.0	True	True	0.0	396.0	3.0	1.0	99.248	100.0	100.0	400.0	U0	structurally_intact	U	reference_like_intact	0.7519999999999953	-0.6746223471793947	U
OG0000022	WS1_v2_s	WS1_v2_s	scaffold_5_RagTag	AL5G40710	1		1	AL5G40710_WS1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000022_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000022.fasta	ok	+	3815.0	2433.0	0.0	+	3.0	1395.0	465.0	1395.0	465.0	1.0	0.0	True	True	0.0	465.0	0.0	0.0	100.0	100.0	100.0	465.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000022	WS1_v2_s	WS1_v2_s	scaffold_5_RagTag	AL5G41060	1		1	AL5G41060_WS1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000022_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000022.fasta	ok	+	4680.0	2450.0	0.0	+	4.0	1467.0	489.0	1467.0	489.0	1.0	0.0	True	False	0.0	480.0	9.0	0.0	98.16	100.0	100.0	489.0	U0	structurally_intact	U	reference_like_intact	1.8400000000000036	0.6745	U
OG0000022	WS1_v2_s	WS1_v2_s	scaffold_5_RagTag	AL5G41070	1		1	AL5G41070_WS1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000022_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000022.fasta	ok	+	4797.0	2694.0	0.0	+	3.0	1560.0	520.0	1560.0	520.0	1.0	0.0	True	True	0.0	518.0	2.0	0.0	99.615	100.0	100.0	520.0	U0	structurally_intact	U	reference_like_intact	0.3850000000000051	0.0	U
OG0000022	WS1_v2_s	WS1_v2_s	scaffold_5_RagTag	AL5G41080	1		1	AL5G41080_WS1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000022_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000022.fasta	ok	+	4409.0	2691.0	0.0	+	3.0	1563.0	521.0	1563.0	521.0	1.0	0.0	True	True	0.0	521.0	0.0	0.0	100.0	100.0	100.0	521.0	U0	structurally_intact	U	reference_like_intact	0.0	-3.3585207253886336	U
OG0000022	WS1_v2_s	WS1_v2_s	scaffold_5_RagTag	AL5G41090	1		1	AL5G41090_WS1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000022_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000022.fasta	ok	+	4560.0	2472.0	0.0	+	3.0	1437.0	479.0	1437.0	479.0	1.0	0.0	True	True	0.0	473.0	6.0	0.0	98.747	100.0	100.0	479.0	U0	structurally_intact	U	reference_like_intact	1.253	1.1241666666666768	U
OG0000024	73_3a	73_3a	scaffold_2_RagTag	AL1G65670	1		1	AL1G65670_73_3a_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	-	3589.0	2952.0	0.0	-	1.0	1725.0	575.0	1728.0	576.0	0.9983	0.0	True	False	0.0	563.0	12.0	1.0	97.913	100.0	100.0	576.0	U0	structurally_intact	U	reference_like_intact	2.0870000000000037	0.6745	U
OG0000024	73_3a	73_3a	scaffold_8_RagTag	AL8G21640	3		3	AL8G21640_73_3a_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	9905.0	4184.0	0.0	+	3.0	2721.0	907.0	2727.0	909.0	0.9978	0.0	True	True	0.0	827.0	80.0	2.0	91.18	100.0	100.0	909.0	U0	structurally_intact	U	reference_like_intact	8.819999999999993	0.0644742647058782	U
OG0000024	73_3a	73_3a	scaffold_2_RagTag	AL2G16980	1		1	AL2G16980_73_3a_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6967.0	3556.0	0.0	+	3.0	2136.0	712.0	2139.0	713.0	0.9986	0.0	True	True	0.0	682.0	30.0	1.0	95.787	100.0	100.0	713.0	U0	structurally_intact	U	reference_like_intact	4.212999999999994	0.6720996441280683	U
OG0000024	73_3a	73_3a	scaffold_8_RagTag	AL8G21640	2		2	AL8G21640_73_3a_scaffold_8_copy_2	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	10058.0	4220.0	0.0	+	3.0	2721.0	907.0	2727.0	909.0	0.9978	0.0	True	True	0.0	831.0	76.0	2.0	91.621	100.0	100.0	909.0	U0	structurally_intact	U	reference_like_intact	8.379000000000005	-0.247977941176467	U
OG0000024	73_3a	73_3a	scaffold_6_RagTag	AL6G33840	1		1	AL6G33840_73_3a_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6583.0	4517.0	0.0	+	3.0	2775.0	925.0	2781.0	927.0	0.9978	0.0	True	True	0.0	890.0	35.0	2.0	96.216	100.0	100.0	927.0	U0	structurally_intact	U	reference_like_intact	3.784000000000006	-0.0408329596412516	U
OG0000024	AL08_v2_f	AL08_v2_f	scaffold_1_RagTag	AL1G61840	1		1	AL1G61840_AL08_v2_f_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6995.0	4644.0	0.0	+	3.0	2718.0	906.0	2739.0	913.0	0.9923	0.0	True	True	0.0	900.0	6.0	7.0	99.338	100.0	100.0	913.0	U0	structurally_intact	U	reference_like_intact	0.6620000000000061	-0.2712663043478053	U
OG0000024	AL08_v2_f	AL08_v2_f	scaffold_2_RagTag	AL2G17410	1		1	AL2G17410_AL08_v2_f_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	2526.0	1194.0	0.0	-	1.0	693.0	231.0	723.0	241.0	0.9585	0.0	False	False	0.0	229.0	2.0	10.0	99.134	100.0	100.0	241.0	U0	structurally_intact	U	reference_like_intact	0.8659999999999997	-2.0235000000000443	U
OG0000024	AL08_v2_f	AL08_v2_f	scaffold_8_RagTag	AL8G21640	2		2	AL8G21640_AL08_v2_f_scaffold_8_copy_2	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	10327.0	4270.0	0.0	+	3.0	2727.0	909.0	2727.0	909.0	1.0	0.0	True	True	0.0	835.0	74.0	0.0	91.859	100.0	100.0	909.0	U0	structurally_intact	U	reference_like_intact	8.141000000000005	-0.416602941176467	U
OG0000024	al1_v2_s	al1_v2_s	scaffold_1_RagTag	AL1G61840	1		1	AL1G61840_al1_v2_s_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6990.0	4636.0	0.0	+	3.0	2718.0	906.0	2739.0	913.0	0.9923	0.0	True	True	0.0	899.0	7.0	7.0	99.227	100.0	100.0	913.0	U0	structurally_intact	U	reference_like_intact	0.7729999999999961	0.0	U
OG0000024	al1_v2_s	al1_v2_s	scaffold_2_RagTag	AL1G65670	1		1	AL1G65670_al1_v2_s_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	-	3571.0	2945.0	0.0	-	1.0	1725.0	575.0	1728.0	576.0	0.9983	0.0	True	False	0.0	561.0	14.0	1.0	97.565	100.0	100.0	576.0	U0	structurally_intact	U	reference_like_intact	2.4350000000000023	2.023499999999945	U
OG0000024	al1_v2_s	al1_v2_s	scaffold_8_RagTag	AL8G21640	3		3	AL8G21640_al1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	7312.0	4132.0	0.0	+	3.0	2706.0	902.0	2727.0	909.0	0.9923	0.0	True	True	0.0	818.0	84.0	7.0	90.687	100.0	100.0	909.0	U0	structurally_intact	U	reference_like_intact	9.313000000000002	0.4137689075630282	U
OG0000024	al1_v2_s	al1_v2_s	scaffold_2_RagTag	AL2G16980	1		1	AL2G16980_al1_v2_s_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	7953.0	3577.0	0.0	+	3.0	2136.0	712.0	2139.0	713.0	0.9986	0.0	True	True	0.0	686.0	26.0	1.0	96.348	100.0	100.0	713.0	U0	structurally_intact	U	reference_like_intact	3.652000000000001	-0.6745	U
OG0000024	al1_v2_s	al1_v2_s	scaffold_2_RagTag	AL2G17410	1		1	AL2G17410_al1_v2_s_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	2532.0	1187.0	0.0	-	1.0	693.0	231.0	723.0	241.0	0.9585	0.0	False	False	0.0	227.0	4.0	10.0	98.268	100.0	100.0	241.0	U0	structurally_intact	U	reference_like_intact	1.731999999999999	0.6745000000000001	U
OG0000024	al1_v2_s	al1_v2_s	scaffold_2_RagTag	AL2G17810	1		1	AL2G17810_al1_v2_s_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6560.0	4406.0	0.0	+	3.0	2727.0	909.0	2733.0	911.0	0.9978	0.0	True	True	0.0	868.0	41.0	2.0	95.49	100.0	100.0	911.0	U0	structurally_intact	U	reference_like_intact	4.510000000000005	0.0	U
OG0000024	al1_v2_s	al1_v2_s	scaffold_6_RagTag	AL6G33840	1		1	AL6G33840_al1_v2_s_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	5921.0	4386.0	0.0	+	3.0	2775.0	925.0	2781.0	927.0	0.9978	0.0	True	True	0.0	873.0	52.0	2.0	94.378	100.0	100.0	927.0	U0	structurally_intact	U	reference_like_intact	5.622	0.6540835201793714	U
OG0000024	AL27_v1	AL27_v1	scaffold_2_RagTag	AL1G65670	1		1	AL1G65670_AL27_v1_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	-	3580.0	2959.0	0.0	-	1.0	1725.0	575.0	1728.0	576.0	0.9983	0.0	True	False	0.0	564.0	11.0	1.0	98.087	100.0	100.0	576.0	U0	structurally_intact	U	reference_like_intact	1.9129999999999967	0.0	U
OG0000024	AL27_v1	AL27_v1	scaffold_2_RagTag	AL2G17810	1		1	AL2G17810_AL27_v1_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6288.0	4373.0	0.0	+	4.0	2727.0	909.0	2733.0	911.0	0.9978	0.0	True	True	0.0	867.0	42.0	2.0	95.38	100.0	100.0	911.0	U0	structurally_intact	U	reference_like_intact	4.6200000000000045	0.1348999999999982	U
OG0000024	AL27_v1	AL27_v1	scaffold_8_RagTag	AL8G21640	2		2	AL8G21640_AL27_v1_scaffold_8_copy_2	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	9809.0	4176.0	0.0	+	3.0	2718.0	906.0	2727.0	909.0	0.9967	0.0	False	True	0.0	818.0	88.0	3.0	90.287	100.0	100.0	909.0	U0	structurally_intact	U	reference_like_intact	9.712999999999994	0.6971722689075606	U
OG0000024	AL27_v1	AL27_v1	scaffold_8_RagTag	AL8G21640	1		1	AL8G21640_AL27_v1_scaffold_8_copy_3	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	5840.0	4215.0	0.0	+	3.0	2727.0	909.0	2727.0	909.0	1.0	0.0	True	True	0.0	822.0	87.0	0.0	90.429	100.0	100.0	909.0	U0	structurally_intact	U	reference_like_intact	9.570999999999998	0.5965640756302524	U
OG0000024	ALR	ALR	scaffold_1	AL1G61840	1		1	AL1G61840_ALR_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6942.0	4617.0	0.0	+	3.0	2715.0	905.0	2739.0	913.0	0.9912	0.0	False	True	0.0	894.0	11.0	8.0	98.785	100.0	100.0	913.0	U0	structurally_intact	U	reference_like_intact	1.2150000000000034	1.0801775362319166	U
OG0000024	ALR	ALR	scaffold_8	AL8G21640	3		3	AL8G21640_ALR_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	10069.0	4248.0	0.0	+	3.0	2721.0	907.0	2727.0	909.0	0.9978	0.0	True	True	0.0	834.0	73.0	2.0	91.951	100.0	100.0	909.0	U0	structurally_intact	U	reference_like_intact	8.049000000000007	-0.48178571428571	U
OG0000024	ALR	ALR	scaffold_2	AL2G16980	1		1	AL2G16980_ALR_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	7932.0	3574.0	0.0	+	3.0	2139.0	713.0	2139.0	713.0	1.0	0.0	True	True	0.0	681.0	32.0	0.0	95.512	100.0	100.0	713.0	U0	structurally_intact	U	reference_like_intact	4.488	1.3321975088967513	U
OG0000024	ALR	ALR	scaffold_2	AL2G17410	1		1	AL2G17410_ALR_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	2547.0	1189.0	0.0	-	1.0	693.0	231.0	723.0	241.0	0.9585	0.0	False	False	0.0	228.0	3.0	10.0	98.701	100.0	100.0	241.0	U0	structurally_intact	U	reference_like_intact	1.2990000000000066	-0.6745000000000001	U
OG0000024	ALR	ALR	scaffold_6	AL6G33840	1		1	AL6G33840_ALR_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6569.0	4547.0	0.0	+	3.0	2775.0	925.0	2781.0	927.0	0.9978	0.0	True	True	0.0	895.0	30.0	2.0	96.757	100.0	100.0	927.0	U0	structurally_intact	U	reference_like_intact	3.242999999999995	-0.2453758408071744	U
OG0000024	BAM12_v2	BAM12_v2	scaffold_1_RagTag	AL1G61840	1		1	AL1G61840_BAM12_v2_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6880.0	4594.0	0.0	+	3.0	2718.0	906.0	2739.0	913.0	0.9923	0.0	True	True	0.0	889.0	17.0	7.0	98.124	100.0	100.0	913.0	U0	structurally_intact	U	reference_like_intact	1.8760000000000048	2.6955561594203474	U
OG0000024	BAM12_v2	BAM12_v2	scaffold_2_RagTag	AL1G65670	1		1	AL1G65670_BAM12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	-	3577.0	2954.0	0.0	-	1.0	1725.0	575.0	1728.0	576.0	0.9983	0.0	True	False	0.0	563.0	12.0	1.0	97.913	100.0	100.0	576.0	U0	structurally_intact	U	reference_like_intact	2.0870000000000037	0.6745	U
OG0000024	BAM12_v2	BAM12_v2	scaffold_2_RagTag	AL2G17410	1		1	AL2G17410_BAM12_v2_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	-	2557.0	1186.0	0.0	+	1.0	693.0	231.0	723.0	241.0	0.9585	0.0	False	False	0.0	227.0	4.0	10.0	98.268	100.0	100.0	241.0	U0	structurally_intact	U	reference_like_intact	1.731999999999999	0.6745000000000001	U
OG0000024	BAM12_v2	BAM12_v2	scaffold_6_RagTag	AL6G33840	1		1	AL6G33840_BAM12_v2_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	5919.0	4379.0	0.0	+	3.0	2775.0	925.0	2781.0	927.0	0.9978	0.0	True	True	0.0	872.0	53.0	2.0	94.27	100.0	100.0	927.0	U0	structurally_intact	U	reference_like_intact	5.730000000000004	0.6949164798206285	U
OG0000024	BOR_v1	BOR_v1	scaffold_1_RagTag:0-28294041	AL1G61840	1		1	AL1G61840_BOR_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6837.0	4634.0	0.0	+	3.0	2718.0	906.0	2739.0	913.0	0.9923	0.0	True	True	0.0	897.0	9.0	7.0	99.007	100.0	100.0	913.0	U0	structurally_intact	U	reference_like_intact	0.992999999999995	0.5376449275362364	U
OG0000024	BOR_v1	BOR_v1	scaffold_8_RagTag:0-21093757	AL8G21640	5		5	AL8G21640_BOR_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6154.0	4237.0	0.0	+	3.0	2730.0	910.0	2727.0	909.0	1.0011	0.0	True	True	0.0	830.0	79.0	1.0	91.309	100.0	100.0	910.0	U0	structurally_intact	U	reference_like_intact	8.691000000000003	-0.0269233193277288	U
OG0000024	BOR_v1	BOR_v1	scaffold_8_RagTag:0-21093757	AL8G21640	3		3	AL8G21640_BOR_v1_scaffold_8_copy_2	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	5984.0	4196.0	0.0	+	3.0	2727.0	909.0	2727.0	909.0	1.0	0.0	True	True	0.0	821.0	88.0	0.0	90.319	100.0	100.0	909.0	U0	structurally_intact	U	reference_like_intact	9.680999999999996	0.6745	U
OG0000024	BOR_v1	BOR_v1	scaffold_2_RagTag:0-21425966	AL2G16980	1		1	AL2G16980_BOR_v1_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	7665.0	3594.0	0.0	+	3.0	2139.0	713.0	2139.0	713.0	1.0	0.0	True	True	0.0	684.0	29.0	0.0	95.933	100.0	100.0	713.0	U0	structurally_intact	U	reference_like_intact	4.066999999999993	0.3216476868327001	U
OG0000024	BOR_v1	BOR_v1	scaffold_2_RagTag:0-21425966	AL2G17090	1		1	AL2G17090_BOR_v1_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	1867.0	597.0	0.0	+	1.0	360.0	120.0	360.0	120.0	1.0	0.0	True	True	0.0	118.0	2.0	0.0	98.333	100.0	100.0	120.0	U0	structurally_intact	U	reference_like_intact	1.6670000000000016	0.3374523095380933	U
OG0000024	BOR_v1	BOR_v1	scaffold_2_RagTag:0-21425966	AL2G17810	1		1	AL2G17810_BOR_v1_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6563.0	4393.0	0.0	+	3.0	2727.0	909.0	2733.0	911.0	0.9978	0.0	True	True	0.0	865.0	44.0	2.0	95.16	100.0	100.0	911.0	U0	structurally_intact	U	reference_like_intact	4.840000000000003	0.4046999999999947	U
OG0000024	BOR_v1	BOR_v1	scaffold_6_RagTag:0-24760478	AL6G33840	1		1	AL6G33840_BOR_v1_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6735.0	4632.0	0.0	+	3.0	2781.0	927.0	2781.0	927.0	1.0	0.0	True	True	0.0	911.0	16.0	0.0	98.274	100.0	100.0	927.0	U0	structurally_intact	U	reference_like_intact	1.725999999999999	-0.8189276905829557	U
OG0000024	F1-14	F1-14	scaffold_1_RagTag	AL1G61840	1		1	AL1G61840_F1-14_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	7021.0	4638.0	0.0	+	3.0	2718.0	906.0	2739.0	913.0	0.9923	0.0	True	True	0.0	899.0	7.0	7.0	99.227	100.0	100.0	913.0	U0	structurally_intact	U	reference_like_intact	0.7729999999999961	0.0	U
OG0000024	F1-14	F1-14	scaffold_2_RagTag	AL2G16980	1		1	AL2G16980_F1-14_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	7654.0	3561.0	0.0	+	3.0	2136.0	712.0	2139.0	713.0	0.9986	0.0	True	True	0.0	683.0	29.0	1.0	95.927	100.0	100.0	713.0	U0	structurally_intact	U	reference_like_intact	4.072999999999993	0.3360498220640171	U
OG0000024	F1-14	F1-14	scaffold_6_RagTag	AL6G33840	1		1	AL6G33840_F1-14_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6802.0	4670.0	0.0	+	3.0	2781.0	927.0	2781.0	927.0	1.0	0.0	True	True	0.0	916.0	11.0	0.0	98.813	100.0	100.0	927.0	U0	structurally_intact	U	reference_like_intact	1.1869999999999976	-1.0227144058295925	U
OG0000024	KN003hexa_v0	KN003hexa_v0	scaffold_1_RagTag	AL1G61840	1		1	AL1G61840_KN003hexa_v0_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	6884.0	4593.0	0.0	+	3.0	2682.0	894.0	2739.0	913.0	0.9792	0.0	False	True	0.0	892.0	2.0	19.0	99.776	100.0	100.0	913.0	U0	structurally_intact	U	reference_like_intact	0.2240000000000037	-1.3416684782608692	U
OG0000024	KN003hexa_v0	KN003hexa_v0	scaffold_2_RagTag	AL1G65670	1		1	AL1G65670_KN003hexa_v0_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	-	3622.0	2994.0	0.0	-	1.0	1725.0	575.0	1728.0	576.0	0.9983	0.0	True	False	0.0	570.0	5.0	1.0	99.13	100.0	100.0	576.0	U0	structurally_intact	U	reference_like_intact	0.8700000000000045	-4.043123563218208	U
OG0000024	KN003hexa_v0	KN003hexa_v0	scaffold_2_RagTag	AL2G17080	1		1	AL2G17080_KN003hexa_v0_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000024_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000024.fasta	ok	+	4039.0	1680.0	0.0	+	1.0	1137.0	379.0	1188.0	396.0	0.9571	0.0	False	True	0.0	341.0	37.0	19.0	90.212	100.0	100.0	397.0	U0	structurally_intact	U	reference_like_intact	9.787999999999997	-0.4336199733688423	U
