"family_id","assembly","family_size","gene_count","gain","loss","gain_loss_count","total_gene_count"
"OG0000319","73_3a","2","1","0","1","1","1"
"OG0000319","AL08_v2_f","2","1","0","1","1","1"
"OG0000319","al1_v2_s","2","2","0","0","0","2"
"OG0000319","AL27_v1","2","2","0","0","0","2"
"OG0000319","ALR","2","2","0","0","0","2"
"OG0000319","BAM12_v2","2","2","0","0","0","2"
"OG0000319","BOR_v1","2","1","0","1","1","1"
"OG0000319","F1-14","2","2","0","0","0","2"
"OG0000319","KN003hexa_v0","2","2","0","0","0","2"
"OG0000319","KN005_v1","2","2","0","0","0","2"
"OG0000319","KN006_v1","2","2","0","0","0","2"
"OG0000319","MN47_mabs_v3","2","2","0","0","0","2"
"OG0000319","Nla","2","2","0","0","0","2"
"OG0000319","NT1_v2","2","1","0","1","1","1"
"OG0000319","NT12_v2","2","1","0","1","1","1"
"OG0000319","NT8_v2_fix","2","1","0","1","1","1"
"OG0000319","NT9_v2","2","1","0","1","1","1"
"OG0000319","PU6_v3_fin","2","1","0","1","1","1"
"OG0000319","TE11_v2","2","1","0","1","1","1"
"OG0000319","TE4_v1","2","1","0","1","1","1"
"OG0000319","TE8_v1","2","1","0","1","1","1"
"OG0000319","WS1_v2_s","2","2","0","0","0","2"
"OG0000320","73_3a","2","1","0","1","1","1"
"OG0000320","AL08_v2_f","2","2","0","0","0","2"
"OG0000320","al1_v2_s","2","1","0","1","1","1"
"OG0000320","AL27_v1","2","1","0","1","1","1"
"OG0000320","ALR","2","1","0","1","1","1"
"OG0000320","BAM12_v2","2","2","0","0","0","2"
"OG0000320","BOR_v1","2","2","0","0","0","2"
"OG0000320","F1-14","2","2","0","0","0","2"
"OG0000320","KN003hexa_v0","2","2","0","0","0","2"
"OG0000320","KN005_v1","2","2","0","0","0","2"
"OG0000320","KN006_v1","2","1","0","1","1","1"
"OG0000320","MN47_mabs_v3","2","2","0","0","0","2"
"OG0000320","Nla","2","1","0","1","1","1"
"OG0000320","NT1_v2","2","2","0","0","0","2"
"OG0000320","NT12_v2","2","2","0","0","0","2"
"OG0000320","NT8_v2_fix","2","2","0","0","0","2"
"OG0000320","NT9_v2","2","2","0","0","0","2"
"OG0000320","PU6_v3_fin","2","2","0","0","0","2"
"OG0000320","TE11_v2","2","2","0","0","0","2"
"OG0000320","TE4_v1","2","1","0","1","1","1"
"OG0000320","TE8_v1","2","2","0","0","0","2"
"OG0000320","WS1_v2_s","2","2","0","0","0","2"
"OG0000325","73_3a","3","3","1","0","1","4"
"OG0000325","AL08_v2_f","3","3","1","0","1","4"
"OG0000325","al1_v2_s","3","3","1","0","1","4"
"OG0000325","AL27_v1","3","3","1","0","1","4"
"OG0000325","ALR","3","3","1","0","1","4"
"OG0000325","BAM12_v2","3","3","1","0","1","4"
"OG0000325","BOR_v1","3","3","1","0","1","4"
"OG0000325","F1-14","3","3","1","0","1","4"
"OG0000325","KN003hexa_v0","3","3","1","0","1","4"
"OG0000325","KN005_v1","3","3","1","0","1","4"
"OG0000325","KN006_v1","3","2","1","1","2","3"
"OG0000325","MN47_mabs_v3","3","3","1","0","1","4"
"OG0000325","Nla","3","3","1","0","1","4"
"OG0000325","NT1_v2","3","3","1","0","1","4"
"OG0000325","NT12_v2","3","3","1","0","1","4"
"OG0000325","NT8_v2_fix","3","2","0","1","1","2"
"OG0000325","NT9_v2","3","3","1","0","1","4"
"OG0000325","PU6_v3_fin","3","3","1","0","1","4"
"OG0000325","TE11_v2","3","3","0","0","0","3"
"OG0000325","TE4_v1","3","3","1","0","1","4"
"OG0000325","TE8_v1","3","3","0","0","0","3"
"OG0000325","WS1_v2_s","3","3","1","0","1","4"
"OG0000329","al1_v2_s","1","1","0","0","0","1"
"OG0000329","BAM12_v2","1","1","0","0","0","1"
"OG0000329","MN47_mabs_v3","1","1","0","0","0","1"
"OG0000329","NT1_v2","1","1","0","0","0","1"
"OG0000329","NT12_v2","1","1","0","0","0","1"
"OG0000329","NT8_v2_fix","1","1","0","0","0","1"
"OG0000329","NT9_v2","1","1","0","0","0","1"
"OG0000329","TE11_v2","1","1","0","0","0","1"
"OG0000329","TE4_v1","1","1","0","0","0","1"
"OG0000329","TE8_v1","1","1","0","0","0","1"
"OG0000329","WS1_v2_s","1","1","0","0","0","1"
"OG0000338","73_3a","12","12","2","0","2","14"
"OG0000338","AL08_v2_f","12","11","2","1","3","13"
"OG0000338","al1_v2_s","12","12","1","0","1","13"
"OG0000338","AL27_v1","12","12","2","0","2","14"
"OG0000338","ALR","12","12","2","0","2","14"
"OG0000338","BAM12_v2","12","12","2","0","2","14"
"OG0000338","BOR_v1","12","12","2","0","2","14"
"OG0000338","F1-14","12","11","2","1","3","13"
"OG0000338","KN003hexa_v0","12","12","2","0","2","14"
"OG0000338","KN005_v1","12","11","2","1","3","13"
"OG0000338","KN006_v1","12","12","2","0","2","14"
"OG0000338","MN47_mabs_v3","12","12","2","0","2","14"
"OG0000338","MN47_v4","12","1","0","11","11","1"
"OG0000338","Nla","12","12","2","0","2","14"
"OG0000338","NT1_v2","12","11","2","1","3","13"
"OG0000338","NT12_v2","12","12","2","0","2","14"
"OG0000338","NT8_v2_fix","12","12","2","0","2","14"
"OG0000338","NT9_v2","12","11","2","1","3","13"
"OG0000338","PU6_v3_fin","12","12","2","0","2","14"
"OG0000338","TE11_v2","12","12","2","0","2","14"
"OG0000338","TE4_v1","12","11","2","1","3","13"
"OG0000338","TE8_v1","12","11","2","1","3","13"
"OG0000338","WS1_v2_s","12","11","2","1","3","13"
"OG0000339","73_3a","11","11","0","0","0","11"
"OG0000339","AL08_v2_f","11","11","0","0","0","11"
"OG0000339","al1_v2_s","11","10","0","1","1","10"
"OG0000339","AL27_v1","11","11","0","0","0","11"
"OG0000339","ALR","11","9","0","2","2","9"
"OG0000339","BAM12_v2","11","10","0","1","1","10"
"OG0000339","BOR_v1","11","9","0","2","2","9"
"OG0000339","F1-14","11","11","0","0","0","11"
"OG0000339","KN003hexa_v0","11","11","0","0","0","11"
"OG0000339","KN005_v1","11","10","0","1","1","10"
"OG0000339","KN006_v1","11","10","0","1","1","10"
"OG0000339","MN47_mabs_v3","11","11","0","0","0","11"
"OG0000339","Nla","11","8","0","3","3","8"
"OG0000339","NT1_v2","11","10","0","1","1","10"
"OG0000339","NT12_v2","11","9","0","2","2","9"
"OG0000339","NT8_v2_fix","11","9","0","2","2","9"
"OG0000339","NT9_v2","11","9","0","2","2","9"
"OG0000339","PU6_v3_fin","11","8","0","3","3","8"
"OG0000339","TE11_v2","11","10","0","1","1","10"
"OG0000339","TE4_v1","11","8","0","3","3","8"
"OG0000339","TE8_v1","11","9","0","2","2","9"
"OG0000339","WS1_v2_s","11","9","0","2","2","9"
"OG0000343","73_3a","8","6","1","2","3","7"
"OG0000343","AL08_v2_f","8","5","1","3","4","6"
"OG0000343","al1_v2_s","8","4","1","4","5","5"
"OG0000343","AL27_v1","8","7","2","1","3","11"
"OG0000343","ALR","8","7","1","1","2","8"
"OG0000343","BAM12_v2","8","6","0","2","2","6"
"OG0000343","BOR_v1","8","5","1","3","4","6"
"OG0000343","F1-14","8","5","1","3","4","6"
"OG0000343","KN003hexa_v0","8","7","0","1","1","7"
"OG0000343","KN005_v1","8","6","0","2","2","6"
"OG0000343","KN006_v1","8","6","1","2","3","7"
"OG0000343","MN47_mabs_v3","8","8","2","0","2","10"
"OG0000343","MN47_v4","8","1","0","7","7","1"
"OG0000343","Nla","8","5","0","3","3","5"
"OG0000343","NT1_v2","8","6","0","2","2","6"
"OG0000343","NT12_v2","8","7","1","1","2","8"
"OG0000343","NT8_v2_fix","8","5","0","3","3","5"
"OG0000343","NT9_v2","8","6","1","2","3","7"
"OG0000343","PU6_v3_fin","8","5","0","3","3","5"
"OG0000343","TE11_v2","8","4","0","4","4","4"
"OG0000343","TE4_v1","8","5","1","3","4","6"
"OG0000343","TE8_v1","8","4","0","4","4","4"
"OG0000343","WS1_v2_s","8","7","2","1","3","11"
"OG0000347","73_3a","14","13","6","1","7","20"
"OG0000347","AL08_v2_f","14","13","6","1","7","35"
"OG0000347","al1_v2_s","14","13","6","1","7","36"
"OG0000347","AL27_v1","14","14","6","0","6","33"
"OG0000347","ALR","14","13","6","1","7","32"
"OG0000347","BAM12_v2","14","12","6","2","8","37"
"OG0000347","BOR_v1","14","14","6","0","6","29"
"OG0000347","F1-14","14","13","6","1","7","37"
"OG0000347","KN003hexa_v0","14","13","6","1","7","19"
"OG0000347","KN005_v1","14","14","6","0","6","27"
"OG0000347","KN006_v1","14","14","6","0","6","39"
"OG0000347","MN47_mabs_v3","14","14","7","0","7","36"
"OG0000347","Nla","14","13","6","1","7","24"
"OG0000347","NT1_v2","14","12","6","2","8","23"
"OG0000347","NT12_v2","14","12","6","2","8","36"
"OG0000347","NT8_v2_fix","14","12","6","2","8","27"
"OG0000347","NT9_v2","14","11","6","3","9","35"
"OG0000347","PU6_v3_fin","14","14","6","0","6","38"
"OG0000347","TE11_v2","14","14","6","0","6","39"
"OG0000347","TE4_v1","14","14","6","0","6","39"
"OG0000347","TE8_v1","14","13","6","1","7","36"
"OG0000347","WS1_v2_s","14","13","6","1","7","38"
"OG0000348","73_3a","5","5","0","0","0","5"
"OG0000348","AL08_v2_f","5","5","0","0","0","5"
"OG0000348","al1_v2_s","5","3","0","2","2","3"
"OG0000348","AL27_v1","5","3","0","2","2","3"
"OG0000348","ALR","5","4","0","1","1","4"
"OG0000348","BAM12_v2","5","4","0","1","1","4"
"OG0000348","BOR_v1","5","4","0","1","1","4"
"OG0000348","F1-14","5","5","0","0","0","5"
"OG0000348","KN003hexa_v0","5","5","0","0","0","5"
"OG0000348","KN005_v1","5","5","0","0","0","5"
"OG0000348","KN006_v1","5","5","0","0","0","5"
"OG0000348","MN47_mabs_v3","5","5","0","0","0","5"
"OG0000348","Nla","5","4","0","1","1","4"
"OG0000348","NT1_v2","5","3","0","2","2","3"
"OG0000348","NT12_v2","5","4","0","1","1","4"
"OG0000348","NT8_v2_fix","5","5","0","0","0","5"
"OG0000348","NT9_v2","5","5","0","0","0","5"
"OG0000348","PU6_v3_fin","5","5","0","0","0","5"
"OG0000348","TE11_v2","5","4","0","1","1","4"
"OG0000348","TE4_v1","5","5","0","0","0","5"
"OG0000348","TE8_v1","5","5","0","0","0","5"
"OG0000348","WS1_v2_s","5","5","0","0","0","5"
"OG0000360","73_3a","8","6","0","2","2","6"
"OG0000360","AL08_v2_f","8","7","0","1","1","7"
"OG0000360","al1_v2_s","8","7","0","1","1","7"
"OG0000360","AL27_v1","8","7","0","1","1","7"
"OG0000360","ALR","8","7","0","1","1","7"
"OG0000360","BAM12_v2","8","7","0","1","1","7"
"OG0000360","BOR_v1","8","7","0","1","1","7"
"OG0000360","F1-14","8","7","0","1","1","7"
"OG0000360","KN003hexa_v0","8","8","0","0","0","8"
"OG0000360","KN005_v1","8","8","0","0","0","8"
"OG0000360","KN006_v1","8","7","0","1","1","7"
"OG0000360","MN47_mabs_v3","8","8","0","0","0","8"
"OG0000360","Nla","8","7","0","1","1","7"
"OG0000360","NT1_v2","8","6","0","2","2","6"
"OG0000360","NT12_v2","8","7","0","1","1","7"
"OG0000360","NT8_v2_fix","8","7","0","1","1","7"
"OG0000360","NT9_v2","8","7","0","1","1","7"
"OG0000360","PU6_v3_fin","8","7","0","1","1","7"
"OG0000360","TE11_v2","8","7","0","1","1","7"
"OG0000360","TE4_v1","8","6","0","2","2","6"
"OG0000360","TE8_v1","8","5","0","3","3","5"
"OG0000360","WS1_v2_s","8","7","0","1","1","7"
"OG0000361","73_3a","10","10","1","0","1","11"
"OG0000361","AL08_v2_f","10","10","2","0","2","12"
"OG0000361","al1_v2_s","10","8","1","2","3","9"
"OG0000361","AL27_v1","10","10","1","0","1","11"
"OG0000361","ALR","10","10","1","0","1","11"
"OG0000361","BAM12_v2","10","10","1","0","1","11"
"OG0000361","BOR_v1","10","10","1","0","1","11"
"OG0000361","F1-14","10","10","1","0","1","11"
"OG0000361","KN003hexa_v0","10","10","2","0","2","13"
"OG0000361","KN005_v1","10","10","2","0","2","13"
"OG0000361","KN006_v1","10","10","2","0","2","12"
"OG0000361","MN47_mabs_v3","10","10","2","0","2","13"
"OG0000361","MN47_v4","10","2","0","8","8","2"
"OG0000361","Nla","10","10","1","0","1","11"
"OG0000361","NT1_v2","10","10","0","0","0","10"
"OG0000361","NT12_v2","10","9","1","1","2","10"
"OG0000361","NT8_v2_fix","10","9","0","1","1","9"
"OG0000361","NT9_v2","10","10","1","0","1","11"
"OG0000361","PU6_v3_fin","10","9","2","1","3","11"
"OG0000361","TE11_v2","10","10","1","0","1","11"
"OG0000361","TE4_v1","10","10","2","0","2","12"
"OG0000361","TE8_v1","10","10","2","0","2","12"
"OG0000361","WS1_v2_s","10","10","0","0","0","10"
"OG0000367","73_3a","5","4","0","1","1","4"
"OG0000367","AL08_v2_f","5","4","0","1","1","4"
"OG0000367","al1_v2_s","5","3","1","2","3","4"
"OG0000367","AL27_v1","5","4","0","1","1","4"
"OG0000367","ALR","5","4","0","1","1","4"
"OG0000367","BAM12_v2","5","4","1","1","2","5"
"OG0000367","BOR_v1","5","4","0","1","1","4"
"OG0000367","F1-14","5","3","0","2","2","3"
"OG0000367","KN003hexa_v0","5","5","0","0","0","5"
"OG0000367","KN005_v1","5","5","0","0","0","5"
"OG0000367","KN006_v1","5","4","0","1","1","4"
"OG0000367","MN47_mabs_v3","5","5","0","0","0","5"
"OG0000367","Nla","5","4","0","1","1","4"
"OG0000367","NT1_v2","5","4","0","1","1","4"
"OG0000367","NT12_v2","5","3","1","2","3","4"
"OG0000367","NT8_v2_fix","5","4","1","1","2","5"
"OG0000367","NT9_v2","5","4","0","1","1","4"
"OG0000367","PU6_v3_fin","5","4","1","1","2","5"
"OG0000367","TE11_v2","5","4","1","1","2","5"
"OG0000367","TE4_v1","5","4","1","1","2","5"
"OG0000367","TE8_v1","5","4","1","1","2","5"
"OG0000367","WS1_v2_s","5","4","0","1","1","4"
"OG0000372","73_3a","5","5","0","0","0","5"
"OG0000372","AL08_v2_f","5","5","0","0","0","5"
"OG0000372","al1_v2_s","5","5","0","0","0","5"
"OG0000372","AL27_v1","5","5","0","0","0","5"
"OG0000372","ALR","5","5","0","0","0","5"
"OG0000372","BAM12_v2","5","5","0","0","0","5"
"OG0000372","BOR_v1","5","5","0","0","0","5"
"OG0000372","F1-14","5","5","0","0","0","5"
"OG0000372","KN003hexa_v0","5","5","0","0","0","5"
"OG0000372","KN005_v1","5","5","0","0","0","5"
"OG0000372","KN006_v1","5","5","0","0","0","5"
"OG0000372","MN47_mabs_v3","5","5","0","0","0","5"
"OG0000372","Nla","5","5","0","0","0","5"
"OG0000372","NT1_v2","5","5","0","0","0","5"
"OG0000372","NT12_v2","5","5","0","0","0","5"
"OG0000372","NT8_v2_fix","5","5","0","0","0","5"
"OG0000372","NT9_v2","5","4","0","1","1","4"
"OG0000372","PU6_v3_fin","5","5","0","0","0","5"
"OG0000372","TE11_v2","5","5","0","0","0","5"
"OG0000372","TE4_v1","5","4","0","1","1","4"
"OG0000372","TE8_v1","5","5","0","0","0","5"
"OG0000372","WS1_v2_s","5","5","0","0","0","5"
"OG0000375","73_3a","1","1","0","0","0","1"
"OG0000375","AL08_v2_f","1","1","0","0","0","1"
"OG0000375","al1_v2_s","1","1","0","0","0","1"
"OG0000375","AL27_v1","1","1","0","0","0","1"
"OG0000375","ALR","1","1","0","0","0","1"
"OG0000375","BAM12_v2","1","1","0","0","0","1"
"OG0000375","BOR_v1","1","1","0","0","0","1"
"OG0000375","F1-14","1","1","0","0","0","1"
"OG0000375","KN003hexa_v0","1","1","0","0","0","1"
"OG0000375","KN005_v1","1","1","0","0","0","1"
"OG0000375","KN006_v1","1","1","0","0","0","1"
"OG0000375","MN47_mabs_v3","1","1","0","0","0","1"
"OG0000375","MN47_v4","1","1","0","0","0","1"
"OG0000375","Nla","1","1","0","0","0","1"
"OG0000375","NT1_v2","1","1","0","0","0","1"
"OG0000375","NT12_v2","1","1","0","0","0","1"
"OG0000375","NT8_v2_fix","1","1","0","0","0","1"
"OG0000375","NT9_v2","1","1","0","0","0","1"
"OG0000375","PU6_v3_fin","1","1","0","0","0","1"
"OG0000375","TE11_v2","1","1","0","0","0","1"
"OG0000375","TE4_v1","1","1","0","0","0","1"
"OG0000375","TE8_v1","1","1","0","0","0","1"
"OG0000375","WS1_v2_s","1","1","0","0","0","1"
"OG0000382","73_3a","8","8","0","0","0","8"
"OG0000382","AL08_v2_f","8","8","0","0","0","8"
"OG0000382","al1_v2_s","8","8","0","0","0","8"
"OG0000382","AL27_v1","8","8","0","0","0","8"
"OG0000382","ALR","8","8","0","0","0","8"
"OG0000382","BAM12_v2","8","8","0","0","0","8"
"OG0000382","BOR_v1","8","8","0","0","0","8"
"OG0000382","F1-14","8","8","0","0","0","8"
"OG0000382","KN003hexa_v0","8","7","0","1","1","7"
"OG0000382","KN005_v1","8","8","0","0","0","8"
"OG0000382","KN006_v1","8","7","0","1","1","7"
"OG0000382","MN47_mabs_v3","8","8","0","0","0","8"
"OG0000382","MN47_v4","8","2","0","6","6","2"
"OG0000382","Nla","8","8","0","0","0","8"
"OG0000382","NT1_v2","8","8","0","0","0","8"
"OG0000382","NT12_v2","8","8","0","0","0","8"
"OG0000382","NT8_v2_fix","8","7","0","1","1","7"
"OG0000382","NT9_v2","8","8","0","0","0","8"
"OG0000382","PU6_v3_fin","8","6","0","2","2","6"
"OG0000382","TE11_v2","8","7","0","1","1","7"
"OG0000382","TE4_v1","8","7","0","1","1","7"
"OG0000382","TE8_v1","8","8","0","0","0","8"
"OG0000382","WS1_v2_s","8","7","0","1","1","7"
"OG0000384","73_3a","12","11","2","1","3","16"
"OG0000384","AL08_v2_f","12","7","3","5","8","11"
"OG0000384","al1_v2_s","12","8","3","4","7","16"
"OG0000384","AL27_v1","12","12","9","0","9","40"
"OG0000384","ALR","12","11","2","1","3","19"
"OG0000384","BAM12_v2","12","10","8","2","10","29"
"OG0000384","BOR_v1","12","12","10","0","10","33"
"OG0000384","F1-14","12","11","9","1","10","26"
"OG0000384","KN003hexa_v0","12","11","10","1","11","43"
"OG0000384","KN005_v1","12","11","9","1","10","36"
"OG0000384","KN006_v1","12","11","10","1","11","49"
"OG0000384","MN47_mabs_v3","12","12","10","0","10","61"
"OG0000384","MN47_v4","12","8","8","4","12","27"
"OG0000384","Nla","12","11","7","1","8","25"
"OG0000384","NT1_v2","12","11","9","1","10","28"
"OG0000384","NT12_v2","12","12","10","0","10","43"
"OG0000384","NT8_v2_fix","12","12","8","0","8","33"
"OG0000384","NT9_v2","12","11","10","1","11","37"
"OG0000384","PU6_v3_fin","12","11","9","1","10","35"
"OG0000384","TE11_v2","12","8","6","4","10","21"
"OG0000384","TE4_v1","12","12","2","0","2","20"
"OG0000384","TE8_v1","12","12","5","0","5","24"
"OG0000384","WS1_v2_s","12","11","7","1","8","23"
"OG0000385","73_3a","1","1","0","0","0","1"
"OG0000385","AL08_v2_f","1","1","0","0","0","1"
"OG0000385","al1_v2_s","1","1","0","0","0","1"
"OG0000385","AL27_v1","1","1","0","0","0","1"
"OG0000385","ALR","1","1","0","0","0","1"
"OG0000385","BAM12_v2","1","1","0","0","0","1"
"OG0000385","BOR_v1","1","1","0","0","0","1"
"OG0000385","F1-14","1","1","0","0","0","1"
"OG0000385","KN005_v1","1","1","0","0","0","1"
"OG0000385","KN006_v1","1","1","0","0","0","1"
"OG0000385","MN47_mabs_v3","1","1","0","0","0","1"
"OG0000385","Nla","1","1","0","0","0","1"
"OG0000385","NT12_v2","1","1","0","0","0","1"
"OG0000385","NT8_v2_fix","1","1","0","0","0","1"
"OG0000385","NT9_v2","1","1","0","0","0","1"
"OG0000385","PU6_v3_fin","1","1","0","0","0","1"
"OG0000385","TE11_v2","1","1","0","0","0","1"
"OG0000385","TE4_v1","1","1","0","0","0","1"
"OG0000385","TE8_v1","1","1","0","0","0","1"
"OG0000385","WS1_v2_s","1","1","0","0","0","1"
"OG0000386","73_3a","10","10","0","0","0","10"
"OG0000386","AL08_v2_f","10","8","0","2","2","8"
"OG0000386","al1_v2_s","10","9","1","1","2","10"
"OG0000386","AL27_v1","10","10","1","0","1","11"
"OG0000386","ALR","10","10","1","0","1","11"
"OG0000386","BAM12_v2","10","9","0","1","1","9"
"OG0000386","BOR_v1","10","10","2","0","2","12"
"OG0000386","F1-14","10","10","1","0","1","11"
"OG0000386","KN003hexa_v0","10","10","1","0","1","11"
"OG0000386","KN005_v1","10","10","1","0","1","11"
"OG0000386","KN006_v1","10","10","1","0","1","11"
"OG0000386","MN47_mabs_v3","10","10","1","0","1","11"
"OG0000386","Nla","10","8","1","2","3","9"
"OG0000386","NT1_v2","10","9","1","1","2","10"
"OG0000386","NT12_v2","10","9","1","1","2","10"
"OG0000386","NT8_v2_fix","10","9","1","1","2","10"
"OG0000386","NT9_v2","10","10","1","0","1","11"
"OG0000386","PU6_v3_fin","10","10","2","0","2","12"
"OG0000386","TE11_v2","10","10","1","0","1","11"
"OG0000386","TE4_v1","10","10","1","0","1","11"
"OG0000386","TE8_v1","10","9","1","1","2","10"
"OG0000386","WS1_v2_s","10","9","1","1","2","10"
"OG0000388","73_3a","7","6","3","1","4","10"
"OG0000388","AL08_v2_f","7","4","1","3","4","5"
"OG0000388","al1_v2_s","7","7","3","0","3","13"
"OG0000388","AL27_v1","7","5","3","2","5","9"
"OG0000388","ALR","7","5","1","2","3","6"
"OG0000388","BAM12_v2","7","7","3","0","3","12"
"OG0000388","BOR_v1","7","5","1","2","3","6"
"OG0000388","F1-14","7","6","2","1","3","8"
"OG0000388","KN003hexa_v0","7","7","2","0","2","9"
"OG0000388","KN005_v1","7","7","2","0","2","10"
"OG0000388","KN006_v1","7","7","2","0","2","10"
"OG0000388","MN47_mabs_v3","7","7","2","0","2","10"
"OG0000388","Nla","7","6","1","1","2","7"
"OG0000388","NT1_v2","7","5","0","2","2","5"
"OG0000388","NT12_v2","7","7","2","0","2","10"
"OG0000388","NT8_v2_fix","7","7","2","0","2","10"
"OG0000388","NT9_v2","7","7","3","0","3","10"
"OG0000388","PU6_v3_fin","7","7","2","0","2","9"
"OG0000388","TE11_v2","7","7","2","0","2","10"
"OG0000388","TE4_v1","7","7","2","0","2","10"
"OG0000388","TE8_v1","7","7","3","0","3","10"
"OG0000388","WS1_v2_s","7","7","3","0","3","12"
"OG0000402","73_3a","7","2","0","5","5","2"
"OG0000402","AL08_v2_f","7","2","0","5","5","2"
"OG0000402","al1_v2_s","7","4","1","3","4","5"
"OG0000402","AL27_v1","7","2","0","5","5","2"
"OG0000402","ALR","7","2","0","5","5","2"
"OG0000402","BAM12_v2","7","2","0","5","5","2"
"OG0000402","BOR_v1","7","2","0","5","5","2"
"OG0000402","F1-14","7","5","2","2","4","8"
"OG0000402","KN003hexa_v0","7","7","1","0","1","8"
"OG0000402","KN005_v1","7","7","2","0","2","10"
"OG0000402","KN006_v1","7","7","2","0","2","10"
"OG0000402","MN47_mabs_v3","7","7","4","0","4","12"
"OG0000402","Nla","7","2","0","5","5","2"
"OG0000402","NT1_v2","7","4","0","3","3","4"
"OG0000402","NT12_v2","7","4","1","3","4","5"
"OG0000402","NT8_v2_fix","7","4","1","3","4","5"
"OG0000402","NT9_v2","7","4","1","3","4","5"
"OG0000402","PU6_v3_fin","7","2","0","5","5","2"
"OG0000402","TE11_v2","7","2","0","5","5","2"
"OG0000402","TE4_v1","7","2","0","5","5","2"
"OG0000402","TE8_v1","7","2","0","5","5","2"
"OG0000402","WS1_v2_s","7","4","1","3","4","5"
"OG0000418","73_3a","3","2","1","1","2","3"
"OG0000418","AL08_v2_f","3","2","1","1","2","3"
"OG0000418","al1_v2_s","3","2","1","1","2","3"
"OG0000418","AL27_v1","3","2","1","1","2","3"
"OG0000418","ALR","3","2","1","1","2","3"
"OG0000418","BAM12_v2","3","2","1","1","2","3"
"OG0000418","BOR_v1","3","2","1","1","2","3"
"OG0000418","F1-14","3","2","1","1","2","3"
"OG0000418","KN003hexa_v0","3","3","1","0","1","4"
"OG0000418","KN005_v1","3","3","1","0","1","4"
"OG0000418","KN006_v1","3","3","1","0","1","4"
"OG0000418","MN47_mabs_v3","3","3","1","0","1","4"
